97.1078764	0.027	47.4	118.1	0.026
97.10799055	0.022	57.7	232.1	0.02
97.10810471	0.016	59.6	229.7	0.013
97.10947457	0.026	11	212.4	0.025
97.10958873	0.033	19.7	211.5	0.032
97.10970288	0.03	34.4	222.7	0.029
97.10981704	0.034	39.5	236.8	0.034
97.10993119	0.025	50.1	231.9	0.025
97.11004535	0.021	51.7	236.2	0.02
97.1101595	0.023	55	183.9	0.022
97.11027366	0.024	51	187.1	0.022
97.11038781	0.019	65.7	177.3	0.016
97.11050197	0.017	46.4	224	0.016
97.11061612	0.027	51.7	227.9	0.026
97.11073028	0.027	49.5	220.7	0.026
97.11084444	0.033	45.7	222.8	0.032
97.11152937	0.015	43.5	89.4	0.014
97.11164352	0.021	44.4	93.9	0.02
97.11175768	0.019	65.8	66	0.018
97.11187183	0.02	55.6	120.1	0.018
97.11198599	0.022	40.2	114.7	0.022
97.11210014	0.023	43.1	129.3	0.022
97.1122143	0.027	37.3	120	0.026
97.11232845	0.03	34.6	133.4	0.029
97.11244261	0.024	33.7	120	0.023
97.11255676	0.017	30.3	125.3	0.012
97.11267092	0.019	15	111.8	0.018
97.11278507	0.021	20.7	107.9	0.021
97.11289923	0.028	33.3	108.4	0.028
97.11301338	0.03	39.1	114.8	0.03
97.11312754	0.021	55.2	114	0.02
97.1132417	0.022	58.9	112.4	0.02
97.11335585	0.02	55.4	126.5	0.018
97.11347001	0.023	54	148.7	0.019
97.11358416	0.022	78.2	148.9	0.022
97.11426909	0.057	52.9	270.7	0.048
97.11438325	0.034	-23.7	235.9	0.028
97.1144974	0.026	6.2	235	0.024
97.11461156	0.024	58.7	168.9	0.022
97.11472571	0.019	24.9	239.1	0.018
97.11483987	0.021	31.5	243.6	0.02
97.11495402	0.016	54.7	245.1	0.014
97.11506818	0.019	58.6	227.1	0.018
97.11518233	0.02	21	257.9	0.018
97.11529649	0.017	52.7	167.1	0.015
97.11541065	0.015	17	266.5	0.012
97.1155248	0.019	46.6	258.9	0.017
97.11563896	0.019	46.1	245.7	0.014
97.11575311	0.019	-8.2	132.8	0.017
97.11586727	0.025	40.8	235.3	0.024
97.11598142	0.033	54.6	230.6	0.031
97.11609558	0.025	43.2	253.6	0.024
97.11620973	0.02	57.6	251.8	0.019
97.11632389	0.026	29.2	269.1	0.024
97.11700882	0.029	77	159.5	0.029
97.11712297	0.024	36.1	180.1	0.014
97.11723713	0.017	-51.9	157.3	0.015
97.11735128	0.018	-65	180.3	0.016
97.11746544	0.02	-52.9	145.5	0.018
97.11757959	0.026	-33.6	134.4	0.025
97.11769375	0.021	-10.3	114.4	0.017
97.11780791	0.027	-2.6	114.9	0.025
97.11792206	0.037	-15	106.3	0.036
97.11803622	0.031	-25.8	113.1	0.03
97.11815037	0.023	-5.2	104.6	0.022
97.11826453	0.025	-1.8	103.8	0.024
97.11837868	0.028	19.8	102.3	0.027
97.11849284	0.023	32.8	108.8	0.022
97.11872115	0.03	21.1	95.4	0.028
97.1188353	0.031	22.8	95.5	0.03
97.11894946	0.037	32.6	109.8	0.034
97.11906361	0.017	-30.1	219.4	0.013
97.11974854	0.023	43.6	261.4	0.022
97.1198627	0.024	30.1	257.5	0.022
97.11997686	0.025	22.3	261.5	0.024
97.12009101	0.028	9.2	265.9	0.027
97.12020517	0.029	3.5	272	0.028
97.12031932	0.029	-5.4	267.4	0.028
97.12043348	0.035	-0.3	265.1	0.034
97.12054763	0.04	8.1	258.8	0.039
97.12066179	0.036	-0.1	251.9	0.035
97.12077594	0.03	0.7	252.5	0.026
97.1208901	0.027	16.7	144.2	0.025
97.12100425	0.025	9.1	130.6	0.024
97.12111841	0.024	-11.8	133.8	0.023
97.12123256	0.021	-11.1	126.7	0.02
97.12134672	0.014	-8.7	135.4	0.011
97.12146087	0.013	-7.3	144.4	0.009
97.12157503	0.016	17.3	143.4	0.013
97.12168918	0.021	15.7	138.5	0.02
97.12305905	0.03	18	251.7	0.03
97.1231732	0.029	17.7	266.6	0.028
97.12328736	0.029	15.9	284.1	0.028
97.12340151	0.023	36.8	284.9	0.022
97.12351567	0.023	54.2	273	0.023
97.12362982	0.024	39.4	268.1	0.023
97.12374398	0.026	45.5	262	0.025
97.12385813	0.02	34.1	260.6	0.019
97.12397229	0.021	49.2	253.8	0.019
97.12408644	0.032	61.7	283.6	0.031
97.1242006	0.029	83.1	318.3	0.027
97.12431475	0.022	71.6	281.2	0.021
97.12442891	0.032	60.7	270	0.031
97.12454307	0.029	69.8	243.6	0.027
97.12568462	0.021	54.1	282.2	0.02
97.12579877	0.02	59.2	266.3	0.019
97.12591293	0.024	47.5	275.8	0.023
97.12602708	0.018	78.5	243.4	0.016
97.12614124	0.024	60.4	246.7	0.023
97.12625539	0.025	56.6	251.9	0.024
97.12636955	0.025	72.2	256.7	0.024
97.1264837	0.025	79.5	248.7	0.024
97.12659786	0.023	77.1	275.7	0.022
97.12671201	0.028	78.2	249.5	0.027
97.12682617	0.03	64.4	279.9	0.029
97.12694033	0.028	64.2	254.6	0.027
97.12705448	0.026	51.8	269.3	0.025
97.12716864	0.022	48.9	245.8	0.02
97.12728279	0.02	38.6	278	0.019
97.12865265	0.022	78	208.3	0.021
97.12876681	0.034	57.5	268.2	0.032
97.12888096	0.032	56	280	0.031
97.12899512	0.033	52.5	261.7	0.032
97.12910928	0.028	75.2	278.4	0.027
97.12922343	0.029	67.9	240.8	0.028
97.12933759	0.031	62.8	247.7	0.03
97.12945174	0.029	54.4	282.2	0.028
97.1295659	0.027	63.6	263.2	0.026
97.12968005	0.031	66.3	294.6	0.03
97.12979421	0.031	72.5	295.9	0.03
97.12990836	0.025	61.4	284.9	0.024
97.13002252	0.028	38.6	276.7	0.027
97.13059329	0.038	64.5	306.5	0.037
97.13070745	0.035	44.3	271.8	0.034
97.1308216	0.028	46	291.8	0.027
97.13093576	0.024	48.7	277.8	0.024
97.13104991	0.023	43.8	277.6	0.022
97.13116407	0.02	34.6	281.2	0.018
97.13162069	0.025	20.2	278.8	0.024
97.13173485	0.016	35.3	266.5	0.014
97.131849	0.016	61	258.4	0.012
97.13196316	0.02	84.3	104.4	0.018
97.13207731	0.023	81.4	110.5	0.022
97.13219147	0.02	74.1	336.3	0.019
97.13230562	0.018	69.5	315.6	0.017
97.13241978	0.023	76.8	296.1	0.022
97.13253393	0.024	70	291.9	0.022
97.13264809	0.026	53.5	254	0.025
97.13344717	0.025	21.8	259.9	0.024
97.13356133	0.02	16.8	260.5	0.019
97.13367549	0.023	7.1	247.1	0.022
97.13378964	0.023	12.6	245.1	0.022
97.1339038	0.018	4.7	244.4	0.016
97.13401795	0.019	10	252.7	0.018
97.13413211	0.022	75.7	230.7	0.02
97.13424626	0.025	80.1	252.9	0.023
97.13436042	0.04	49.5	256.4	0.023
97.13447457	0.021	74.8	210.8	0.02
97.13458873	0.018	79.3	252.5	0.017
97.13470288	0.018	84	126.8	0.016
97.13481704	0.02	85.1	213.4	0.018
97.13493119	0.015	64.4	233.6	0.013
97.13504535	0.025	58.3	221.8	0.024
97.1351595	0.024	59.5	209.9	0.022
97.13527366	0.035	43.1	240.7	0.035
97.13538781	0.032	48.8	240.8	0.031
97.13550197	0.029	59.8	226.1	0.028
97.13607275	0.022	61.3	206.5	0.021
97.1361869	0.025	30.6	249.7	0.024
97.13630106	0.017	22.1	241.5	0.014
97.13641521	0.028	15.5	253.3	0.027
97.13652937	0.015	38.1	245.7	0.013
97.13664352	0.018	35	266.6	0.016
97.13675768	0.016	31.9	259	0.014
97.13687183	0.022	31.2	273	0.02
97.13732845	0.029	57.4	302.3	0.028
97.13744261	0.036	65.1	302.1	0.035
97.13755676	0.037	55.1	298.4	0.036
97.13767092	0.032	50.9	287.9	0.031
97.13778507	0.035	60	297.8	0.034
97.13789923	0.039	57.5	306.7	0.038
97.13801338	0.032	6.2	262.3	0.029
97.13812754	0.034	-5.3	250.7	0.033
97.1382417	0.036	-2	257.3	0.035
97.13881247	0.025	25.2	271.3	0.023
97.13892663	0.037	25.2	278.1	0.036
97.13904078	0.032	20.9	279.2	0.031
97.13915494	0.027	26.8	272.9	0.026
97.13926909	0.033	27.5	274.5	0.032
97.13938325	0.028	36.9	270.4	0.028
97.13961156	0.039	37.1	278.8	0.038
97.13972571	0.035	38.6	272.7	0.035
97.13983987	0.036	46.9	271.7	0.035
97.13995402	0.031	46.1	287.2	0.03
97.14006818	0.03	41.5	286.9	0.029
97.14018233	0.034	37.5	283.1	0.034
97.14189466	0.029	55.8	282.2	0.028
97.14200882	0.034	49.4	278.5	0.033
97.14212297	0.031	44.9	267.8	0.03
97.14223713	0.03	53.8	281.6	0.028
97.14235128	0.024	36.9	270.6	0.022
97.14246544	0.021	34.3	278	0.018
97.14257959	0.024	35.5	283.7	0.023
97.14269375	0.029	52.3	266.3	0.027
97.14280791	0.034	38.8	273.9	0.033
97.14292206	0.029	58.4	278.8	0.028
97.14303622	0.027	41.7	272.6	0.025
97.14315037	0.021	37.7	269	0.02
97.14326453	0.029	48.8	271.6	0.028
97.14337868	0.024	32.3	263.3	0.023
97.14349284	0.023	39.9	262.2	0.02
97.14360699	0.022	33.1	264.5	0.017
97.14372115	0.022	71.8	101.7	0.022
97.14429192	0.024	61.9	119.9	0.023
97.14440608	0.024	74.6	216.9	0.023
97.14452023	0.024	69.4	252	0.023
97.14463439	0.028	69.6	257.1	0.027
97.14474854	0.018	58.2	247.6	0.016
97.1448627	0.016	74.8	232.8	0.014
97.14497685	0.016	87.6	300.4	0.013
97.14509101	0.03	75.7	256.9	0.029
97.14520517	0.034	68	286.8	0.033
97.14531932	0.041	74.6	292	0.04
97.14543348	0.042	65.7	283.6	0.041
97.14554763	0.04	64.6	286.7	0.039
97.14566179	0.037	71.7	296.5	0.036
97.14577594	0.036	70	286.2	0.035
97.1458901	0.039	70.5	288.1	0.038
97.14600425	0.029	70.4	290.7	0.028
97.14611841	0.037	52.9	306.1	0.037
97.14623256	0.037	55.6	298.5	0.036
97.14634672	0.041	58.4	284.6	0.04
97.14646087	0.035	56.2	288.4	0.035
97.14703165	0.028	45.5	281.5	0.027
97.1471458	0.028	38.7	290.4	0.027
97.14725996	0.026	40.6	287.4	0.024
97.14737411	0.026	30	293.6	0.025
97.14748827	0.012	26.3	278.9	0.011
97.14783074	0.034	36.3	287.1	0.033
97.14794489	0.03	44.3	286.8	0.029
97.14805905	0.022	38.4	286.9	0.021
97.1481732	0.021	58	302.9	0.02
97.14828736	0.028	33.7	300	0.027
97.14840151	0.026	18.7	295.9	0.025
97.14851567	0.022	31.2	299.4	0.021
97.14862982	0.01	10	294.6	0.004
97.14874398	0.012	-38.3	260.3	0.008
97.14885813	0.013	-38.3	246.4	0.01
97.14897229	0.017	19.8	267.1	0.01
97.14908644	0.015	63	315.4	0.011
97.1492006	0.022	81.3	6.3	0.021
97.14977138	0.032	47.2	289.2	0.031
97.14988553	0.022	43.9	316.8	0.02
97.14999969	0.024	38.5	336	0.021
97.15011384	0.026	45.9	318.3	0.025
97.150228	0.031	31.6	308.4	0.03
97.15034215	0.023	33.4	315.1	0.022
97.15045631	0.027	21.9	305.7	0.026
97.15057046	0.016	34.5	22.8	0.014
97.15068462	0.018	48	15.1	0.013
97.15079877	0.021	33.2	312	0.019
97.15091293	0.02	42.9	301.5	0.018
97.15102708	0.028	57.1	297.8	0.027
97.15114124	0.027	47.6	290.9	0.026
97.15125539	0.016	46.5	306.3	0.015
97.15136955	0.015	45.9	263.9	0.012
97.1514837	0.023	45.7	253	0.021
97.15159786	0.033	55.8	55.6	0.03
97.15171201	0.027	59.2	343.4	0.026
97.15182617	0.029	29.7	350.9	0.027
97.1525111	0.033	56.8	348	0.032
97.15262526	0.017	58.6	354	0.013
97.15273941	0.018	21.5	268.5	0.012
97.15285357	0.017	11.4	218.2	0.012
97.15296772	0.014	2.1	250.3	0.011
97.15308188	0.021	9.5	257.9	0.019
97.15319603	0.026	2.5	269.4	0.025
97.15331019	0.023	-4.3	267.4	0.021
97.15342434	0.023	-13.2	264.6	0.021
97.1535385	0.017	-16.5	246.3	0.014
97.15365265	0.016	-10.4	262	0.014
97.15376681	0.019	-54.6	181.3	0.014
97.15388096	0.023	-39.8	144.3	0.021
97.15399512	0.023	-35.6	160.1	0.022
97.15410927	0.024	-40.8	180.7	0.023
97.15422343	0.021	-41.8	163.2	0.019
97.15433759	0.024	-39.1	183.2	0.023
97.15445174	0.025	-34.3	221.8	0.024
97.15525083	0.017	-0.2	243.2	0.015
97.15536498	0.018	11.4	267.6	0.017
97.15547914	0.023	32.1	273.8	0.021
97.15559329	0.019	36.8	302.9	0.018
97.15570745	0.016	62.9	247.2	0.013
97.1558216	0.024	52.1	257.8	0.022
97.15593576	0.019	56.4	256.8	0.015
97.15604991	0.014	35.7	273.8	0.01
97.15616407	0.023	40.9	277.7	0.021
97.15627822	0.022	39.2	289.8	0.019
97.15639238	0.018	37.8	268.1	0.016
97.15650653	0.021	29.1	256.1	0.02
97.15810471	0.016	65.3	268	0.014
97.15821886	0.019	71.1	221.2	0.017
97.15833302	0.019	59.9	3.9	0.017
97.15844717	0.022	52.7	323.9	0.02
97.15856133	0.019	55.1	326.1	0.018
97.15867548	0.019	51.3	324.7	0.018
97.15878964	0.024	56.8	320.1	0.023
97.1589038	0.027	50.6	325.4	0.025
97.15901795	0.024	50.8	321.6	0.022
97.15913211	0.023	60.2	344.9	0.021
97.15924626	0.027	49.3	303.6	0.026
97.15936042	0.024	50.3	305.7	0.023
97.16095859	0.036	-9.9	220.3	0.035
97.16107274	0.019	0.9	223.2	0.017
97.1611869	0.032	70.6	283.1	0.022
97.16130106	0.04	61.1	14.5	0.039
97.16141521	0.04	73	5.4	0.039
97.16152937	0.035	76.5	347.8	0.034
97.16164352	0.039	72	303.4	0.039
97.16175768	0.027	73.5	297.2	0.026
97.16187183	0.024	76.4	290.9	0.023
97.16198599	0.024	76.9	314.3	0.022
97.16210014	0.025	71.1	30.5	0.024
97.1622143	0.025	69.7	14.9	0.024
97.16232845	0.031	71.7	15.3	0.03
97.16244261	0.032	56.2	316	0.032
97.16255676	0.029	57.2	311.4	0.028
97.16267092	0.018	59.7	283.1	0.016
97.16278507	0.026	56.1	292.9	0.024
97.16369832	0.02	44.2	269.2	0.016
97.16381247	0.016	76.8	275.3	0.011
97.16392663	0.016	30.1	216.4	0.013
97.16404078	0.013	-43.2	196.1	0.01
97.16415494	0.013	44.5	111.2	0.008
97.16426909	0.022	70.9	327.4	0.021
97.16438325	0.024	63	352.3	0.024
97.1644974	0.032	76.6	23.5	0.031
97.16461156	0.03	76.6	275.4	0.028
97.16472571	0.029	56.4	284.2	0.028
97.16483987	0.018	57.4	303.1	0.015
97.16495402	0.018	39.6	8	0.015
97.16506818	0.02	39.5	13.1	0.018
97.16518233	0.022	82.3	34.4	0.016
97.16529649	0.018	33.5	272.3	0.017
97.16541064	0.022	48.4	310.8	0.021
97.1655248	0.018	32.2	308.6	0.017
97.16620973	0.029	57.7	320.1	0.029
97.16632389	0.03	43.1	326.1	0.029
97.16643804	0.036	48.4	318.2	0.035
97.1665522	0.04	48.7	327.8	0.039
97.16666635	0.044	45.1	332.9	0.043
97.16678051	0.045	42	332.1	0.044
97.16689466	0.046	44.2	342	0.046
97.16700882	0.029	35.3	291.3	0.025
97.16712297	0.025	47	284.8	0.023
97.16723713	0.037	49.9	315.6	0.037
97.16735128	0.03	54.4	304.1	0.028
97.16746544	0.019	48.2	246.6	0.017
97.16757959	0.026	23.6	255.3	0.026
97.16769375	0.032	24.1	256.2	0.031
97.1678079	0.026	54.3	220.9	0.022
97.16792206	0.033	28.2	250.5	0.032
97.16803622	0.025	40.6	237.8	0.024
97.16815037	0.024	48.6	223.5	0.017
97.16826453	0.031	51.1	256.2	0.03
97.1688353	0.035	41.3	228.8	0.034
97.16894946	0.032	35.9	240.9	0.03
97.16906361	0.032	23.3	244.7	0.031
97.16917777	0.025	54.7	273.9	0.024
97.16929192	0.022	59.3	261.8	0.021
97.16940608	0.018	43.9	272.9	0.017
97.16952023	0.017	30	244.7	0.016
97.16963439	0.018	15.3	230.1	0.017
97.16974854	0.026	0.6	223.8	0.024
97.1698627	0.024	-16	215.1	0.023
97.16997685	0.031	-20.4	209	0.03
97.17009101	0.036	-23.3	210.3	0.035
97.17020516	0.028	-14.4	204.7	0.027
97.17031932	0.022	-6.8	204.4	0.02
97.17043348	0.018	19.7	184.3	0.013
97.17054763	0.018	28.4	208.2	0.017
97.17066179	0.015	77.2	244.7	0.013
97.17077594	0.021	29.3	135.3	0.019
97.1708901	0.025	62.2	273.6	0.022
97.17100425	0.032	56.9	323.6	0.031
97.17157503	0.017	86.6	349.9	0.016
97.17168918	0.016	12.5	95.6	0.008
97.17180334	0.022	15	193.7	0.003
97.17191749	0.025	15.6	28.3	0.015
97.17203165	0.024	0.7	0.5	0.01
97.1721458	0.018	-21.4	200.3	0.011
97.17225996	0.026	-21.9	204	0.019
97.17237411	0.017	-38.3	223.6	0.01
97.17248827	0.022	-31.8	281	0.019
97.17260243	0.021	-22	253.5	0.016
97.17271658	0.024	-49.1	228.1	0.022
97.17283074	0.029	-31.7	220.4	0.027
97.17305905	0.036	-35	190.5	0.005
97.17328736	0.029	36.8	3.4	0.026
97.17340151	0.021	27.6	18.3	0.02
97.17351567	0.016	-18.6	22	0.014
97.17362982	0.019	-39.2	46.5	0.017
97.17374398	0.02	-25.9	65.6	0.019
97.17431475	0.021	31.7	31.8	0.019
97.17442891	0.019	25.1	47.8	0.017
97.17454306	0.018	24.9	47.8	0.016
97.17465722	0.02	14.3	48.3	0.018
97.17477137	0.019	-5.9	52.3	0.017
97.17488553	0.022	17.2	26.6	0.019
97.17499969	0.035	34.1	8.8	0.033
97.17511384	0.029	34	7.9	0.028
97.175228	0.022	2.6	16.7	0.019
97.17534215	0.029	30.8	15	0.028
97.17545631	0.03	34.3	6.5	0.029
97.17557046	0.03	33.8	6.7	0.03
97.17568462	0.031	18.6	16.9	0.029
97.17579877	0.034	31.4	12.7	0.033
97.17591293	0.039	32.9	17.7	0.038
97.17602708	0.035	33.1	13.4	0.034
97.17614124	0.024	17.4	36.1	0.023
97.17625539	0.027	1.8	45.3	0.026
97.17716864	0.013	3.2	98	0.005
97.17728279	0.019	15.1	62.1	0.017
97.17739695	0.018	0.1	71	0.017
97.1775111	0.013	-27.5	9.2	0.009
97.17762526	0.016	-54.8	308.6	0.009
97.17773941	0.011	4.6	345.3	0.009
97.17785357	0.02	-29.6	321.7	0.017
97.17796772	0.018	-44.1	8.4	0.015
97.17808188	0.017	-29.4	355.3	0.014
97.17819603	0.014	-17.3	330.9	0.009
97.17831019	0.018	10.4	315.7	0.014
97.17842434	0.025	30.1	306.4	0.023
97.1785385	0.018	-17.1	315.5	0.01
97.17865265	0.025	-23	281	0.022
97.17876681	0.029	-4.4	298.9	0.027
97.17888096	0.031	-19.5	293.1	0.03
97.17899512	0.029	-23.3	281.4	0.029
97.17910927	0.034	-15.7	280.4	0.034
97.17922343	0.038	-9.3	281.1	0.037
97.18047914	0.014	6.6	3.4	0.011
97.18059329	0.014	-38.5	352.9	0.01
97.18070745	0.022	-15.7	335.2	0.019
97.1808216	0.012	-3.3	350.9	0.011
97.18093576	0.011	14.3	305.5	0.008
97.18104991	0.009	-35.5	356	0.004
97.18116407	0.016	-73.4	22.5	0.014
97.18127822	0.022	-43.1	295.4	0.018
97.18139238	0.02	-54.8	318.3	0.016
97.18150653	0.021	-35.4	267.2	0.02
97.18162069	0.02	-55.7	260.9	0.019
97.18173485	0.016	-45.7	274.9	0.015
97.181849	0.015	-7	268	0.014
97.18196316	0.014	-6	269.5	0.014
97.18310471	0.014	-26.2	359	0.012
97.18321886	0.011	17.7	44.7	0.008
97.18333302	0.01	-10.6	14.5	0.005
97.18344717	0.01	-55	25	0.007
97.18356133	0.013	-35	302.8	0.01
97.18367548	0.014	-52.9	267.3	0.01
97.18378964	0.01	-46.9	335.2	0.007
97.18390379	0.018	7.2	328	0.016
97.18401795	0.015	14.5	317.8	0.013
97.18413211	0.009	-24.4	338.9	0.004
97.18424626	0.013	6	326.8	0.01
97.18436042	0.015	25.3	331.7	0.013
97.18447457	0.027	29.7	333.7	0.025
97.18458873	0.026	30.1	321.9	0.025
97.18470288	0.019	24.2	315.8	0.018
97.18527366	0.02	-16.2	292.2	0.019
97.18538781	0.018	28.6	344.2	0.008
97.18550197	0.017	48	26.2	0.014
97.18561612	0.015	72.8	51.7	0.013
97.18573028	0.016	72.9	111.5	0.014
97.18584443	0.023	69.5	309.5	0.022
97.18595859	0.019	56	329.6	0.018
97.18607274	0.021	55.2	34.9	0.019
97.1861869	0.016	29.7	350.2	0.015
97.18630105	0.024	47.5	357	0.022
97.18641521	0.027	42.4	349.8	0.027
97.18652937	0.03	49.1	340.1	0.029
97.18664352	0.034	39.3	332	0.033
97.18675768	0.027	41.7	343.4	0.026
97.18687183	0.021	44.9	355.2	0.02
97.18698599	0.019	23.6	329.1	0.016
97.18710014	0.025	-17.7	303.3	0.024
97.1872143	0.016	-47.7	318.5	0.013
97.18732845	0.013	-62.3	6.6	0.011
97.18744261	0.013	-34.5	39.1	0.012
97.18812754	0.024	17.8	322.6	0.024
97.18824169	0.02	34.6	347.2	0.018
97.18835585	0.021	36.7	327.8	0.018
97.18847	0.024	35.4	20.2	0.018
97.18858416	0.021	-15.9	321.7	0.019
97.18869832	0.019	10.3	334.4	0.017
97.18881247	0.023	31.1	320.1	0.022
97.18892663	0.017	35.1	348.8	0.015
97.18904078	0.013	25	314.6	0.012
97.18915494	0.014	16.2	359.4	0.012
97.18926909	0.03	56.4	356.5	0.027
97.18938325	0.03	43.3	350.1	0.029
97.1894974	0.026	28.9	321	0.025
97.18961156	0.029	47.2	327.7	0.027
97.18972571	0.024	57.2	338.7	0.023
97.18983987	0.031	56.8	2.6	0.03
97.18995402	0.036	59.8	357.4	0.035
97.19006818	0.037	57.3	340.9	0.036
97.19018233	0.033	57.8	311.2	0.033
97.19086726	0.016	21.4	291.8	0.014
97.19098142	0.021	25.6	294.5	0.019
97.19109558	0.026	29.3	273.7	0.024
97.19120973	0.024	26.4	269.6	0.024
97.19132389	0.027	24.1	273.8	0.026
97.19143804	0.016	44.8	284.2	0.01
97.1915522	0.017	10.3	260	0.016
97.19166635	0.023	5.1	256.3	0.022
97.19178051	0.014	18.1	239.8	0.012
97.19189466	0.016	73	11.6	0.013
97.19200882	0.013	76.3	67.7	0.011
97.19212297	0.013	53.6	21.8	0.009
97.19223713	0.01	-13	293.3	0.007
97.19235128	0.012	74.7	329.3	0.009
97.19246544	0.026	19.7	260.9	0.023
97.19257959	0.032	1.4	262.3	0.029
97.19269375	0.023	-3.8	278.3	0.021
97.1928079	0.032	-2.4	264.6	0.031
97.19292206	0.033	-2.6	270.8	0.032
97.19360699	0.02	18.7	287	0.017
97.19372115	0.024	15.6	262.6	0.022
97.1938353	0.032	27.6	252.7	0.031
97.19394946	0.035	34.7	252.7	0.035
97.19406361	0.03	42.3	272.8	0.029
97.19417777	0.032	59.9	257.8	0.03
97.19429192	0.022	40.9	272.3	0.019
97.19440608	0.027	9.2	274.6	0.026
97.19452023	0.028	47.9	278.6	0.026
97.19463439	0.026	53.3	296.7	0.022
97.1948627	0.022	24.6	269.4	0.014
97.19497685	0.021	71.6	317.9	0.017
97.19509101	0.018	44.5	269.4	0.016
97.19520516	0.016	83.5	62.2	0.01
97.19531932	0.011	1.5	247.7	0.007
97.19543347	0.011	-63.3	281.5	0.008
97.19554763	0.013	-41.8	258.2	0.008
97.19623256	0.027	52	300.3	0.026
97.19634672	0.023	40.9	326.6	0.02
97.19646087	0.028	-1.4	300.4	0.013
97.19657503	0.022	-57.3	268.7	0.02
97.19668918	0.02	-25.7	281.7	0.019
97.19680334	0.015	31.4	287.3	0.011
97.19691749	0.014	55.4	340.1	0.012
97.19703165	0.022	59.5	310.1	0.02
97.1971458	0.012	52.1	15.5	0.009
97.19725996	0.015	22	335.3	0.009
97.19737411	0.009	-58.6	286.6	0.004
97.19748827	0.011	-17.8	288.8	0.001
97.19760242	0.024	-38.1	251.1	0.023
97.19771658	0.015	-1.7	129	0.007
97.19783074	0.022	58.2	96.6	0.016
97.19794489	0.022	64	83.7	0.021
97.19805905	0.023	42	98.4	0.02
97.1981732	0.041	45.5	88.3	0.04
97.19977137	0.014	-18.5	283.9	0.011
97.19988553	0.02	-0.6	291.6	0.018
97.19999968	0.014	3.4	319.3	0.009
97.20011384	0.02	-26.3	296.6	0.016
97.200228	0.02	-22.8	293.7	0.016
97.20034215	0.031	45.2	315.4	0.028
97.20045631	0.032	48.4	320.4	0.031
97.20057046	0.018	34.9	303.7	0.016
97.20068462	0.02	28	311.4	0.018
97.20079877	0.022	-4.7	303.2	0.02
97.20091293	0.02	-2.1	314.7	0.016
97.20102708	0.03	-49	264.1	0.028
97.20182617	0.013	51.7	254.6	0.01
97.20194032	0.024	-3.5	232.7	0.023
97.20205448	0.024	-26.3	205.5	0.023
97.20216863	0.018	-16.6	234.7	0.016
97.20228279	0.017	79.2	154	0.012
97.20239695	0.023	67	0.2	0.021
97.2025111	0.014	57.8	330.9	0.01
97.20262526	0.016	51.4	13.4	0.014
97.20273941	0.013	18.9	293.3	0.009
97.20285357	0.014	65.3	43.4	0.004
97.20296772	0.009	41.1	260.6	0.005
97.20308188	0.02	28.2	285.1	0.017
97.20319603	0.018	32.8	288	0.016
97.20331019	0.015	-15.4	262.8	0.013
97.20342434	0.017	-67.3	265.5	0.014
97.2035385	0.027	-46.5	248.4	0.025
97.20365265	0.018	1.7	290.1	0.014
97.20376681	0.028	-10.7	269.8	0.027
97.20445174	0.028	24.5	277.2	0.027
97.20456589	0.032	3.7	267.4	0.031
97.20468005	0.025	51.4	296.1	0.021
97.20479421	0.027	60.2	319.1	0.024
97.20490836	0.022	44.8	303.1	0.02
97.20502252	0.021	48.2	296.9	0.02
97.20513667	0.03	63.3	308	0.027
97.20525083	0.021	58.8	358	0.019
97.20536498	0.02	59.7	14	0.019
97.20547914	0.022	55.8	332.1	0.019
97.20559329	0.019	7.8	296.4	0.015
97.20570745	0.017	-21.1	39.7	0.014
97.2058216	0.02	-37	304.3	0.017
97.20593576	0.016	-26.4	276.5	0.014
97.20604991	0.016	-12.8	268.9	0.014
97.20616407	0.014	-14.1	263.6	0.011
97.20627822	0.014	2.5	349.8	0.01
97.20639238	0.016	13.8	58.1	0.012
97.20650653	0.015	3.9	351.9	0.01
97.20741978	0.016	47.9	331.6	0.014
97.20753393	0.013	55.6	340.4	0.011
97.20764809	0.018	60.1	0.8	0.016
97.20776224	0.017	25.4	287.7	0.01
97.2078764	0.022	35.9	313	0.02
97.20799055	0.021	45.8	326.8	0.019
97.20810471	0.019	59.3	310.9	0.018
97.20821886	0.016	55	54	0.013
97.20833302	0.028	70.4	37.8	0.027
97.20844717	0.037	68.2	15.6	0.035
97.20856133	0.027	65.9	44.1	0.025
97.20867548	0.025	64	7.2	0.023
97.20878964	0.016	41.8	57	0.013
97.20890379	0.018	7.7	285.8	0.013
97.20901795	0.018	-24.9	289.8	0.016
97.2091321	0.017	-12	52.7	0.009
97.20924626	0.02	-11.7	325.1	0.018
97.20993119	0.027	57.6	291.2	0.026
97.21004535	0.016	66.9	10.1	0.009
97.2101595	0.016	9.6	66.5	0.011
97.21027366	0.008	-65.7	24.2	0.003
97.21038781	0.011	65.8	321.7	0.008
97.21050197	0.015	34.8	351.8	0.01
97.21061612	0.015	31.4	58.5	0.012
97.21073028	0.017	6.7	61.3	0.016
97.21084443	0.018	32.2	5.5	0.012
97.21095859	0.019	51.8	55.5	0.018
97.21107274	0.024	63.1	2.1	0.023
97.2111869	0.016	36.4	341.9	0.013
97.21130105	0.022	-13.8	281.3	0.02
